"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|22562",789.92421510576,0.0152070065153243,0.0825015724998132,0.184323838377248,0.853759413992914,0.998996739566988
"jgi.p|Suilu4|2256361",1784.24571301152,0.0425266969459422,0.091072564405436,0.466953985797767,0.640532799540163,0.948164457829085
"jgi.p|Suilu4|2257026",99.395520421815,-4.13975872158552,0.834533615094018,-4.96056557424489,7.02882281404759e-07,8.99835754006718e-05
"jgi.p|Suilu4|2257462",48.1577639516917,-0.294056759081194,0.54517661139511,-0.539378896553726,0.589625439540887,0.939824684758736
"jgi.p|Suilu4|22583",1860.50655217482,0.126560762104259,0.117581974062695,1.07636194334326,0.281765415526609,0.770731572851553
"jgi.p|Suilu4|2258397",849.287831912982,-0.00531717975187464,0.0978466444226223,-0.0543419734345565,0.956662708973748,0.998996739566988
"jgi.p|Suilu4|22605",767.434896912024,0.00375438318753948,0.146526723846529,0.0256225150537849,0.979558427548071,0.998996739566988
"jgi.p|Suilu4|2261029",5583.32869486344,-0.00974868694851415,0.102738330610064,-0.0948885084138128,0.924403384289755,0.998996739566988
"jgi.p|Suilu4|22614",1714.96230734848,0.120479627993301,0.140784216688402,0.855775106239067,0.392122187261893,0.851399045981443
"jgi.p|Suilu4|2261614",121.411553261334,-0.198373984757836,0.177860808452589,-1.11533275083878,0.26470785578976,0.753578643338719
"jgi.p|Suilu4|2261812",13.9585832313343,0.283079777849829,0.277601966950862,1.01973260837859,0.307855292233426,0.797878857348967
"jgi.p|Suilu4|2262042",189.620278138804,0.138920392920993,0.12131421794061,1.14512870197128,0.252155847484299,0.742630090002885
"jgi.p|Suilu4|2262877",13.9395558353442,0.889027171497494,0.581151425456938,1.52976854663737,0.126074029700233,0.573870305561431
"jgi.p|Suilu4|2264276",306.525849443679,0.267968944892011,0.172150003692335,1.55660144725249,0.11956513999213,0.560860904772242
"jgi.p|Suilu4|2264708",1203.72480532876,-0.000735454668443186,0.128422476234812,-0.00572683762224346,0.99543066965547,0.999592169475791
"jgi.p|Suilu4|2265063",765.138475850117,0.0151154235886594,0.0877761309377684,0.172204259030008,0.863276949679726,0.998996739566988
"jgi.p|Suilu4|2265274",137.4756070348,0.0655631831554187,0.178030444051612,0.368269503031806,0.712672290104456,0.969425798784824
"jgi.p|Suilu4|2266257",380.549952913872,0.263291268703258,0.136885140489839,1.92344667771154,0.0544239769936015,0.391381320802435
"jgi.p|Suilu4|2267177",134.401508622429,0.381878573580699,0.264238911115936,1.44520188933548,0.148401185877147,0.608632916296734
"jgi.p|Suilu4|2267229",385.244739200749,0.31813357163395,0.126339949969972,2.51807580824246,0.0117997921215206,0.187606009280062
"jgi.p|Suilu4|22675",14943.371318831,0.00932061430780407,0.0880061380153265,0.1059086845304,0.91565480356573,0.998996739566988
"jgi.p|Suilu4|2267517",51.7521923987159,1.33784620131911,0.505825901547782,2.64487484176952,0.00817211376881948,0.154278461165578
"jgi.p|Suilu4|226787",192.704252412496,0.0892439945916521,0.0992599988964318,0.899093245857978,0.368602995384378,0.839690604870067
"jgi.p|Suilu4|226852",265.828473515016,0.273247313531883,0.105612387053279,2.58726576641088,0.00967409442075772,0.171071396303759
"jgi.p|Suilu4|226853",589.327749578579,0.264558909805545,0.13816450549145,1.91481096294965,0.0555166158646946,0.395077712204457
"jgi.p|Suilu4|2268876",341.612910146924,0.277668659974841,0.181951983792848,1.52605458971509,0.126996269869914,0.574831937332283
"jgi.p|Suilu4|2269010",79.7984450059754,0.26521053549246,0.157968653330831,1.67888077729595,0.0931752815867767,0.501104164601626
"jgi.p|Suilu4|2269021",93.0286129644201,0.399175800321355,0.191129906729121,2.08850518033835,0.0367522885967298,0.326126806392642
"jgi.p|Suilu4|2270668",164.73508559151,-0.342454125841765,0.30898777400503,-1.10830963116421,0.26772811744881,0.755655877488372
"jgi.p|Suilu4|2270690",279.524947305402,0.238331666446305,0.186252979178106,1.27961264028103,0.20068140210683,0.682456945214932
"jgi.p|Suilu4|2270952",861.487759208878,0.17734465731568,0.098814434241508,1.79472420883613,0.0726976514733762,0.447358908576013
"jgi.p|Suilu4|2271967",81.5865986539981,0.0312750347845514,0.141077140827214,0.2216874725499,0.824557182936645,0.996285028121971
"jgi.p|Suilu4|2272975",2228.45059679242,-0.272570531975526,0.134786377220674,-2.02224095339597,0.0431514653331839,0.350407831938348
"jgi.p|Suilu4|2273404",32.4868617569487,0.23864616726757,0.194634645578321,1.22612377954848,0.220152098494121,0.706247627169236
"jgi.p|Suilu4|2273620",13.1040904156136,-0.0479122521595304,0.332113573673876,-0.144264661120351,0.885291482689214,0.998996739566988
"jgi.p|Suilu4|2273784",102.690961687975,0.498776409911673,0.248480456856613,2.00730639431935,0.0447170487238958,0.354711735955736
"jgi.p|Suilu4|22738",1815.24692703859,-0.16593575156679,0.0864857237110453,-1.91864904919097,0.0550287636715167,0.393199712513337
"jgi.p|Suilu4|2274193",637.380455147521,0.196003712476032,0.0937360085941489,2.09101833346323,0.0365264205641827,0.324780806685969
"jgi.p|Suilu4|2274259",17.4966533859137,0.0847699448355681,0.20595469980294,0.411595097935017,0.680636225231172,0.959951710820645
"jgi.p|Suilu4|22746",242.740837734583,3.83066038648423,0.437068508559399,8.76443923885135,1.8770862649116e-18,1.77456847659719e-15
"jgi.p|Suilu4|2274637",3122.94359646949,-0.0889697783347141,0.121811261391036,-0.730390419725687,0.465151572673263,0.888157182803305
"jgi.p|Suilu4|2274793",1083.28014751126,-0.082681930046623,0.0559219151381985,-1.47852465070792,0.13926740405426,0.595470030125122
"jgi.p|Suilu4|2275467",431.524383803368,0.119177801224999,0.0990028004235833,1.2037821224763,0.228673801279874,0.720061751916386
"jgi.p|Suilu4|2275644",4377.95903910775,-0.00856917158223921,0.119723987876081,-0.0715743915171676,0.942940620401324,0.998996739566988
"jgi.p|Suilu4|2276471",3.6915327171375,0.0957839442768821,0.554142569975951,0.172850723742518,0.862768765278023,0.998996739566988
"jgi.p|Suilu4|2276842",384.850614907566,0.197180904115255,0.120691920334976,1.63375397100309,0.102310520788114,0.521940270502989
"jgi.p|Suilu4|2277023",3.2185335663033,1.12348577573379,0.607698002965138,1.84875673484521,0.0644929472712111,0.42364308500708
"jgi.p|Suilu4|2278257",259.711268758674,0.227530564623982,0.234354159756947,0.97088340509918,0.331606342835745,0.81446028438243
"jgi.p|Suilu4|2279199",3344.40655882168,-0.165400370454764,0.0863786513116578,-1.9148292771786,0.0555142794469047,0.395077712204457
"jgi.p|Suilu4|2279202",2710.11766077665,0.00948947942826272,0.126879276919841,0.0747914053313681,0.940380680217535,0.998996739566988
"jgi.p|Suilu4|2279619",39.6487945041318,0.206217181234887,0.209670312449732,0.983530662140481,0.32534633203368,0.81089158805393
"jgi.p|Suilu4|2280099",7.81720694122202,0.32348137744698,0.365496713281243,0.885045927069848,0.376131861428674,0.844867966721534
"jgi.p|Suilu4|2280126",2180.25592825654,0.0566795856617485,0.0669150764189156,0.84703759892481,0.396974164638118,0.852960284769792
"jgi.p|Suilu4|228080",4922.02057528256,0.00931049688517728,0.0838088887636227,0.111091997788408,0.911543394303319,0.998996739566988
"jgi.p|Suilu4|22810",960.812132171171,-0.435697380599715,0.247736613329478,-1.75871210453765,0.0786264203685575,0.464533318414146
"jgi.p|Suilu4|2281571",202.584852850902,0.211074089812876,0.101492893819908,2.07969328559507,0.0375536743505688,0.329493983330136
"jgi.p|Suilu4|2281899",239.241994517954,-0.198927033048096,0.110373383431572,-1.80230982201814,0.0714966740693513,0.445359414248518
"jgi.p|Suilu4|2282051",284.955189825556,0.146892488236837,0.082261347750306,1.78568054443638,0.0741509972528821,0.450988977205255
