"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|2849694",1592.54529144704,0.18321552415015,0.0661714970376555,2.76879823416854,0.00562634659648566,0.0130359014093646
"jgi.p|Suilu4|2849720",488.421871932928,2.16267037109796,0.15751441555729,13.7299837824137,6.71485449085127e-43,6.21433590433462e-41
"jgi.p|Suilu4|2849723",52.6556847315548,2.54433051918498,0.2121243457244,11.9945238275039,3.79593836038827e-33,2.38140383003397e-31
"jgi.p|Suilu4|2849749",333.611683384763,0.666047599770197,0.113700425882055,5.85791649066563,4.68710222212262e-09,3.4929752653614e-08
"jgi.p|Suilu4|2849770",365.578807584141,0.332651742158232,0.22683899195916,1.4664663217077,0.142521289718171,0.218378172211682
"jgi.p|Suilu4|2849777",158.544718930275,2.46033404951466,0.205276382373665,11.985470618028,4.23432744093328e-33,2.61866060553262e-31
"jgi.p|Suilu4|2849780",31.0359923056116,-3.4018422125034,0.407554659772642,-8.34695943459744,7.00427615407741e-17,1.38064651864888e-15
"jgi.p|Suilu4|2849796",233.131031596028,1.42227010374911,0.182614809913318,7.78836122012349,6.78838779304951e-15,1.06340542991e-13
"jgi.p|Suilu4|2849801",124.618242146969,-0.947542727448636,0.0921077261799719,-10.2873316576853,8.03728005379681e-25,2.99652764062842e-23
"jgi.p|Suilu4|2849814",51.8797557812603,-3.14071539880596,0.356832406841193,-8.80165404989048,1.348142220639e-18,3.15833174813614e-17
"jgi.p|Suilu4|2849830",45.8634650325455,-0.604600068860602,0.166426094530706,-3.6328441796671,0.000280314307086713,0.000881596984224474
"jgi.p|Suilu4|2849838",0.927057708277758,-0.849370311663467,1.71595865321494,-0.49498297063984,0.620612141318617,0.723549322360839
"jgi.p|Suilu4|2849841",5173.95220034528,-0.0311706761476526,0.0849820798568111,-0.366791165857238,0.713774797703277,0.801967223629246
"jgi.p|Suilu4|2849847",328.694805426148,0.353381948998853,0.147024441669435,2.40355919727542,0.0162363380058933,0.0333282955228727
"jgi.p|Suilu4|2849848",2067.00652166335,0.0827997917315152,0.0651944310914741,1.27004393389581,0.204068980995209,0.296074731266009
"jgi.p|Suilu4|2849849",1346.51043462781,0.1684901717407,0.0822279940797333,2.04906095091316,0.0404561552576938,0.0742492784750557
"jgi.p|Suilu4|2849864",1211.25784576094,-0.273720830664219,0.0514900971211064,-5.31598979159854,1.06079096882096e-07,6.36133334197824e-07
"jgi.p|Suilu4|2849865",81.8269861581079,5.01571112907394,1.25494591433946,3.99675481768786,6.42167511382596e-05,0.000230780607436835
"jgi.p|Suilu4|2849869",248.5949972146,-3.48877490478261,0.426877913712796,-8.17276976088735,3.01388815830161e-16,5.56269117081722e-15
"jgi.p|Suilu4|2849872",23.5535313179326,0.602841371282484,0.215231872298445,2.8008926598314,0.00509614669728392,0.0119324633505936
"jgi.p|Suilu4|2849881",467.450009860765,0.175540735039004,0.116611621921434,1.50534511180431,0.132235372747127,0.20493341793079
"jgi.p|Suilu4|2849885",151.320692044753,-1.16772628253711,0.248903021883118,-4.69149098191929,2.71221228807191e-06,1.27353933598598e-05
"jgi.p|Suilu4|2849889",62.507884205161,-0.422573957031691,0.299263816520894,-1.41204493728759,0.157936730046528,0.237898694491186
"jgi.p|Suilu4|2849896",1.03145051959476,-0.0733893527802991,0.90372928455263,-0.0812072310090392,0.93527714899805,0.957872886641335
"jgi.p|Suilu4|2849903",131.331389971523,-0.941258155268449,0.175769636350082,-5.35506686373142,8.55247846712273e-08,5.1955908527693e-07
"jgi.p|Suilu4|2849909",172.587914855826,0.469432256955285,0.202806997515784,2.31467485197966,0.0206307330410143,0.0413026136011346
"jgi.p|Suilu4|2849916",241.882034535183,0.446140580567479,0.112821174696262,3.95440467419865,7.67254540427066e-05,0.000271094033121603
"jgi.p|Suilu4|2849930",22230.9783875745,-1.49438868924901,0.16373644095163,-9.12679352600851,7.05581162815436e-20,1.85254096450274e-18
"jgi.p|Suilu4|2849933",107.768165987646,0.408467219997719,0.159914343101086,2.55428757719072,0.0106405333679258,0.0228481684907132
"jgi.p|Suilu4|2849934",78.5560078959471,-1.01616212859734,0.200823404674345,-5.05997859285945,4.19303550957397e-07,2.25814776576272e-06
"jgi.p|Suilu4|2849944",48.108043459939,-0.0949321470334242,0.120912004258795,-0.785134177663907,0.432374902814615,0.548411752218887
"jgi.p|Suilu4|2849966",1660.97228267214,0.415557301013925,0.129811153967038,3.20124494940893,0.00136835154758677,0.00369452086580999
"jgi.p|Suilu4|2849967",1041.56254021355,0.2784739161341,0.0654854344703203,4.2524558077157,2.11438950582676e-05,8.35068664089992e-05
"jgi.p|Suilu4|2849969",242.022497490008,0.167553871418619,0.103079194110212,1.62548681976958,0.104058869982854,0.167389570316354
"jgi.p|Suilu4|2849975",959.594882729676,-0.306864642702222,0.100721122029106,-3.04667617397617,0.00231386839594276,0.00589374755000138
"jgi.p|Suilu4|2849978",4268.9450032139,-0.199726848708002,0.0761328356164321,-2.62339957642263,0.00870571054075401,0.0191311581081676
"jgi.p|Suilu4|2849981",3234.29106221401,1.57864211770275,0.186639192741182,8.45825624573881,2.71405222974818e-17,5.55975942637112e-16
"jgi.p|Suilu4|2849989",17.3895024417655,0.904472289890897,0.349136657431934,2.59059674954707,0.00958096859629691,0.020819660152053
"jgi.p|Suilu4|2850000",1335.12477449754,0.118043314525969,0.170200038728761,0.693556331759059,0.487960487208593,0.602744831274605
"jgi.p|Suilu4|2850002",13.0106566680193,0.726039979483926,0.216948044964247,3.34660761567857,0.000818069187274075,0.00231661997064657
"jgi.p|Suilu4|2850019",1222.22688405778,-0.287048027203282,0.0689697823556044,-4.16193900284153,3.1555665102914e-05,0.000120576829847123
"jgi.p|Suilu4|2850020",268.466359455751,0.330083164290099,0.11163300182823,2.95686005826484,0.00310789135874367,0.00764753429007094
"jgi.p|Suilu4|2850030",333.82978461738,0.0533656751882762,0.0690965884804786,0.772334443159278,0.439916370576437,0.555547151809922
"jgi.p|Suilu4|2850035",1332.48500116001,-0.207332452106561,0.0730070218574684,-2.83989740755809,0.00451280447830377,0.0107214878079959
"jgi.p|Suilu4|2850037",2699.45270653714,-0.0227550555913132,0.0650635217868119,-0.34973599593752,0.726536836752472,0.8123193541927
"jgi.p|Suilu4|2850042",1168.39134823438,-0.35618331851997,0.0802659078118668,-4.43754176872725,9.09920690519925e-06,3.87139063925481e-05
"jgi.p|Suilu4|2850044",1559.51392441988,-0.133124237373504,0.139713933557792,-0.952834366505311,0.340673998808677,0.453493516953027
"jgi.p|Suilu4|2850049",2263.67594529448,-0.425730268614517,0.138645858658513,-3.07063097833379,0.00213606974417688,0.00550317356204623
"jgi.p|Suilu4|2850052",687.188995354846,-0.0518439341730699,0.117094450333546,-0.442753128140499,0.657944309626289,0.755368229483851
"jgi.p|Suilu4|2850053",1044.30461421897,0.182191413098874,0.0665069470421839,2.73943431779111,0.00615450109008639,0.0141117702907287
"jgi.p|Suilu4|2850057",1057.65594351392,-0.0371752219308655,0.063703459775099,-0.583566764852493,0.559511825962249,0.669270310475882
"jgi.p|Suilu4|2850062",2548.78269368209,-0.244389994812634,0.0985248846627661,-2.4804900371022,0.0131201930276326,0.0275294096828393
"jgi.p|Suilu4|2850070",316.187703513886,-0.34604826576132,0.239674466870477,-1.44382616254375,0.148787880693513,0.226206810575516
"jgi.p|Suilu4|2850073",2438.48487461403,0.0668198794951918,0.0365893870920938,1.82620931383762,0.0678187389415816,0.115969954717429
"jgi.p|Suilu4|2850079",212.904869325846,0.824714683707758,0.158324697046383,5.20900844336465,1.89852474981085e-07,1.0851445230084e-06
"jgi.p|Suilu4|2850089",136.931579130762,0.408494693611829,0.133659003936972,3.05624523286481,0.0022412786054565,0.00572898031784562
"jgi.p|Suilu4|2850092",610.680674593045,-0.0781064222765041,0.0413167744966874,-1.89042884465162,0.0587006287005896,0.102500268153887
"jgi.p|Suilu4|2850093",1359.19065734386,-0.181814226023696,0.0571662423128298,-3.18044738761657,0.00147047838173689,0.00393363517902515
"jgi.p|Suilu4|2850105",1297.3844665673,0.0693323868085004,0.0418039424963617,1.65851311307623,0.0972139429889714,0.157828277616368
"jgi.p|Suilu4|2850106",707.223220471486,0.287869521530958,0.0824264636233296,3.49244052063737,0.000478628178463099,0.00143116844655476
"jgi.p|Suilu4|2850113",4344.22842788725,0.149240820344409,0.041467892186511,3.59894878845459,0.00031950609414482,0.000992202527961866
"jgi.p|Suilu4|2850125",1244.96904074722,0.169688410151633,0.0553288183587845,3.06690826200685,0.00216285224964326,0.00556119389272806
"jgi.p|Suilu4|2850127",4697.37434492046,1.09492456666609,0.257024472868227,4.26000121485492,2.04425792556818e-05,8.11052650372126e-05
