"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|2937342",162.98878847556,-0.591187778325212,0.230091459405426,-2.5693599399686,0.0101886568806306,0.0171913462190129
"jgi.p|Suilu4|2937777",3411.06044207461,-0.275106113827263,0.138741245006152,-1.98287188366419,0.0473817419907751,0.0702503247716314
"jgi.p|Suilu4|2938012",8.36958136043518,-1.02644401685296,0.990010194076369,-1.0368014622421,0.299828393955942,0.365361425705441
"jgi.p|Suilu4|2938057",549.398765038518,-0.0651176960850492,0.188865846736137,-0.344782803298601,0.730257662241399,0.780842595881096
"jgi.p|Suilu4|2939438",9819.52598855402,0.179193602705895,0.112400687089935,1.59423938896848,0.110882427374398,0.15107119860439
"jgi.p|Suilu4|2939792",384.032859923457,-0.440135756329551,0.191955777392058,-2.29290184598403,0.0218536565292782,0.0346397116785092
"jgi.p|Suilu4|2939864",2009.2585900366,-0.283996243384052,0.229130025190282,-1.23945451124621,0.215177224805054,0.274003995640647
"jgi.p|Suilu4|2940038",5.15481305032865,-1.35028051548394,1.23007703890513,-1.09772028318308,0.27232665003725,0.335643810511759
"jgi.p|Suilu4|2940052",14.2519984065713,0.899160015797353,1.22919628747442,0.731502384899666,0.464472348341986,0.534655235274209
"jgi.p|Suilu4|2940054",332.646004617379,-0.284495204062948,0.168803615701478,-1.68536202782567,0.0919187450977633,0.127813624368303
"jgi.p|Suilu4|2940127",2786.25533781747,-2.5510046894789,0.197182197171185,-12.9372972107834,2.77211422288143e-38,8.12070468234117e-37
"jgi.p|Suilu4|2940297",2.13292515036012,-2.31328042748032,2.14757303021963,-1.07716030837086,0.281408654090773,0.345568415179208
"jgi.p|Suilu4|2940358",81.9764999165308,0.24255567865073,1.00669158082581,0.240943386505483,0.809598994931473,0.847399037107727
"jgi.p|Suilu4|2941063",9918.39848440193,-1.13958176496048,0.22491138290068,-5.06680342392326,4.04551673537124e-07,1.26862480219984e-06
"jgi.p|Suilu4|2941368",223.226930360647,-0.190212830959847,0.203137035924964,-0.9363769146957,0.349079159588065,0.417749886683068
"jgi.p|Suilu4|2942297",206.948029713284,0.316313433865699,0.215128108704487,1.47034915971955,0.141467213184796,0.188606895163069
"jgi.p|Suilu4|2942375",301.825294883613,0.204888091966996,0.211636263041835,0.968114296775763,0.332987290505432,0.40049162501969
"jgi.p|Suilu4|2942449",98.9790430584273,-3.30979221109482,0.359494965094361,-9.20678321663299,3.3604445945211e-20,3.49337545591498e-19
"jgi.p|Suilu4|2942996",36.2605523353824,-2.2450442775306,0.563957983984118,-3.98087152108449,6.86630562229103e-05,0.000163210222875461
"jgi.p|Suilu4|2943132",721.838910823839,-0.238149714683451,0.133407151969512,-1.78513453864809,0.0742394968683295,0.105248777421225
"jgi.p|Suilu4|2943800",592.046195760595,-1.22906068774229,0.147299724453471,-8.34394424227535,7.18528785129513e-17,5.68005224691547e-16
"jgi.p|Suilu4|2944020",2.75327687210574,-0.0477451904802669,1.56121040740897,-0.0305821625667395,0.97560276770579,0.980947163591536
"jgi.p|Suilu4|2944238",227.931483295205,-0.396865996469237,0.22966370612346,-1.72803096827103,0.0839826724063306,0.117824489759604
"jgi.p|Suilu4|2944938",2406.36901113309,-0.934935555506751,0.125476684784559,-7.4510699506607,9.25862528099329e-14,5.63528866196001e-13
"jgi.p|Suilu4|2945000",3969.91480265596,-0.273924512532732,0.10503752922297,-2.60787277232363,0.00911068100329747,0.0155196011812261
"jgi.p|Suilu4|2945682",5212.47534580979,0.526994228243072,0.117343472713368,4.49103998762972,7.08762414955679e-06,1.91706932730471e-05
"jgi.p|Suilu4|2947057",88.3163576791885,-1.65621570832673,0.349130260431169,-4.74383316496638,2.09711584247423e-06,6.04460264221543e-06
"jgi.p|Suilu4|2947205",24238.612292293,-0.0637718851309965,0.138245143211987,-0.461295663987325,0.644586495398006,0.704302628726665
"jgi.p|Suilu4|2947341",403.727393385373,-1.54130465214045,0.16746298532626,-9.20385271490053,3.45340509653146e-20,3.5836704654554e-19
"jgi.p|Suilu4|2947465",75.2863365129112,-1.68851709717073,0.333965486650995,-5.05596286042363,4.28224671347498e-07,1.33964186799442e-06
"jgi.p|Suilu4|2947927",2.66878932922157,4.17952278473337,1.83854487376565,2.27327754920281,0.0230094595829221,0.0362954373198047
"jgi.p|Suilu4|2948636",45.721714337117,-0.375541075971866,0.378629138445113,-0.991844097139675,0.321273582723109,0.388191809941202
"jgi.p|Suilu4|2949140",4768.06292652843,-0.319856728765388,0.107349048169321,-2.97959538738414,0.00288629350120385,0.00534952504869701
"jgi.p|Suilu4|2949318",514.9926591481,-3.30562745689498,0.215026069436777,-15.3731473841916,2.47831418228601e-53,1.36679608916966e-51
"jgi.p|Suilu4|2949858",1986.49507313073,0.664802635251413,0.129861870986226,5.11930584553124,3.06662292272982e-07,9.76249850225126e-07
"jgi.p|Suilu4|2950383",1768.69448846244,-0.937358953614128,0.105422619652133,-8.891440534367,6.03217125967788e-19,5.69613470960097e-18
"jgi.p|Suilu4|2950525",5.04477317027224,-0.54237233006837,1.21020097908689,-0.44816715524193,0.654032564898328,0.712436993681441
"jgi.p|Suilu4|2950645",326.502834035827,-0.194666807149811,0.173321422707525,-1.12315491131356,0.261371708260718,0.32397736171137
"jgi.p|Suilu4|2950944",3827.93706633928,0.554099709261275,0.0996282657876411,5.56167172920932,2.67202560888007e-08,9.64606171712174e-08
"jgi.p|Suilu4|2951390",18549.670444738,0.923849522329062,0.148365363516209,6.22685443848982,4.75892878963014e-10,2.04998667003246e-09
"jgi.p|Suilu4|2951398",840.110792801709,-4.62295201747728,0.192050209837274,-24.0715801424761,4.96227823746033e-128,1.8216213267327e-125
"jgi.p|Suilu4|2951774",1499.37934699006,-0.490084523199035,0.154463058353834,-3.17282674849272,0.00150962580619897,0.00293650841950974
"jgi.p|Suilu4|2951833",4775.4508912248,-0.569173954167833,0.101669414371982,-5.59828103352077,2.16487610962977e-08,7.89041255346599e-08
"jgi.p|Suilu4|2952156",3127.42049424941,0.66083214693968,0.125377650137405,5.2707332304877,1.35879841219583e-07,4.52945656869024e-07
"jgi.p|Suilu4|2953030",321.494562800191,-1.12873753855426,0.233102160108173,-4.84224401022478,1.28380973146703e-06,3.79394035611151e-06
"jgi.p|Suilu4|2953668",8596.83855624103,1.69240848077997,0.120014629816078,14.1016847977082,3.70809944067989e-45,1.55568014748809e-43
"jgi.p|Suilu4|2954017",1675.96327250404,0.237621936229457,0.115317152197503,2.06059490458525,0.0393417032839772,0.0592659144607004
"jgi.p|Suilu4|2954481",38.5986453802056,-4.06977515422193,0.660946110771728,-6.15749920892948,7.39026124618513e-10,3.12053913942979e-09
"jgi.p|Suilu4|2954573",1328.5331139374,-1.54783552224216,0.133513901320732,-11.59306639182,4.46843487848602e-31,9.22507988006595e-30
"jgi.p|Suilu4|2954878",5808.24558852508,0.475857773156048,0.11373768401463,4.18381803074905,2.86653594731357e-05,7.14474809528804e-05
"jgi.p|Suilu4|2954916",4512.12409457146,0.0751548292769412,0.117952601151616,0.637161271079873,0.524019801683752,0.591833536234884
"jgi.p|Suilu4|2955039",330.750787519632,0.151629932484014,0.1683394620984,0.900739081578989,0.367727064099172,0.436729331915173
"jgi.p|Suilu4|2955227",2371.17191664052,-0.15412819150705,0.131532672156829,-1.17178636288389,0.241282839138177,0.302524230051891
"jgi.p|Suilu4|2955285",46.7789679800594,-1.0023005057687,0.426370854250008,-2.35077162469692,0.0187345283349761,0.0300894865123002
"jgi.p|Suilu4|2955365",2718.35343148937,-0.490630529632816,0.127549625863095,-3.84658540793709,0.000119775390899909,0.000275990882091258
"jgi.p|Suilu4|2955441",275.452955575521,0.0125195831499933,0.221825295252121,0.056438933782389,0.954992141695591,0.965845259448825
"jgi.p|Suilu4|2955470",371.125211973605,-0.172648471666635,0.185961712959878,-0.928408697245569,0.353195608757838,0.421988284792344
"jgi.p|Suilu4|2955693",30.9728839635769,-0.97186386175591,0.544039416749095,-1.78638501519481,0.0740369401790234,0.1050123081723
"jgi.p|Suilu4|2955947",1706.04143370814,-2.50075478708953,0.121572751815329,-20.5700269982226,5.09376610775101e-94,9.20561084119248e-92
"jgi.p|Suilu4|295649",1381.00737073443,0.817575616872094,0.125217231170598,6.52925806799078,6.60962813016315e-11,3.09829615502899e-10
"jgi.p|Suilu4|2956722",36.7527304140561,0.845006747568866,0.479709836679538,1.76149556035341,0.0781545637769906,0.110333092259141
"jgi.p|Suilu4|2956797",1355.31657899211,-0.0651400167432604,0.13272367271186,-0.490794260076557,0.623571970167794,0.686063494760801
"jgi.p|Suilu4|2956920",469.217607558859,-0.760021203471652,0.218368231413695,-3.48045683454662,0.000500559475754378,0.00105001288601548
"jgi.p|Suilu4|2957388",931.227648869224,0.156034253029526,0.122677444426118,1.27190661461405,0.203406301380335,0.260762179276495
"jgi.p|Suilu4|2957568",10.0336174115151,0.808217929815146,0.798964000332742,1.01158241107052,0.311737759258205,0.378264999277567
