"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|10847",502.990839394345,0.18710139116346,0.197137450244173,0.949091057694605,0.342574302062369,0.999935352769667
"jgi.p|Suilu4|10854",712.099962499298,-0.204897636620251,0.183501640541524,-1.11659839124918,0.264166079800427,0.999935352769667
"jgi.p|Suilu4|108553",24.7948258840299,1.061097338289,0.99351305028749,1.06802556643011,0.285508979364812,0.999935352769667
"jgi.p|Suilu4|10863",152.194066988867,-0.078143637327968,0.164818093523376,-0.474120502533814,0.635413978956212,0.999935352769667
"jgi.p|Suilu4|108648",235.207081572682,-0.295310919409444,0.23806323207245,-1.24047261241741,0.21480063805681,0.999935352769667
"jgi.p|Suilu4|108662",9.66051640958056,-10.7643337446932,5.18457059036998,-2.07622474360505,0.0378731698176712,0.999935352769667
"jgi.p|Suilu4|108667",2.21295919751797,-1.57491218396996,5.18548016818097,-0.303715785788537,0.761344430456621,0.999935352769667
"jgi.p|Suilu4|108689",93.1427970267651,-2.09931211091632,0.8337049129149,-2.51805174516298,0.0118005983119899,0.999935352769667
"jgi.p|Suilu4|1087133",21.1615083363225,0.193772813035231,0.429270397340456,0.451400362651955,0.651701022001918,0.999935352769667
"jgi.p|Suilu4|10873",418.160049054717,-0.0473096740035748,0.105479787258601,-0.448518860657043,0.653778777512408,0.999935352769667
"jgi.p|Suilu4|1087995",187.105466750599,0.0854020759426505,0.42792600956135,0.199572061605213,0.841815279799922,0.999935352769667
"jgi.p|Suilu4|1088222",11.6178609368293,0.121322249162028,0.477097894927417,0.254292149372164,0.799269864403977,0.999935352769667
"jgi.p|Suilu4|1088397",17.521103331977,-0.155094129162655,0.323593909715517,-0.479286304550677,0.631734963819988,0.999935352769667
"jgi.p|Suilu4|1090955",36.2576446879988,-0.328052147795876,0.788168136922271,-0.416221022429163,0.6772482779746,0.999935352769667
"jgi.p|Suilu4|1091014",2.18624235489898,-0.585671778451677,4.29717690736923,-0.136292219537741,0.891590274401162,0.999935352769667
"jgi.p|Suilu4|109194",7.64707354132576,0.543245360510937,0.79280736907188,0.685217344973598,0.493206780255547,0.999935352769667
"jgi.p|Suilu4|1092383",9.12511249079336,-0.266120328339983,0.429504481979899,-0.619598489667072,0.535522161359074,0.999935352769667
"jgi.p|Suilu4|109249",48.3322717852078,0.186158066204592,0.344726795341759,0.540016235233575,0.589185836078888,0.999935352769667
"jgi.p|Suilu4|109328",160.387010785521,-0.816106619517352,1.81984795225083,-0.448447695043959,0.653830126733179,0.999935352769667
"jgi.p|Suilu4|1093361",296.781982132013,-0.0026499404574831,0.153809061319014,-0.0172287668539039,0.986254112961837,0.999935352769667
"jgi.p|Suilu4|109460",1.33060399487749,1.83735695861212,1.80483651803851,1.01801849655001,0.308669166017496,0.999935352769667
"jgi.p|Suilu4|1097602",4082.33962070531,0.0489696235573363,0.123176171596843,0.397557603248251,0.690956317601667,0.999935352769667
"jgi.p|Suilu4|10982",347.425199435017,0.0333017618668861,0.116812480070371,0.285087362641597,0.775577211647282,0.999935352769667
"jgi.p|Suilu4|110062",9.5832578644431,-0.30464487802388,0.450875270549959,-0.675674400266591,0.499247392817127,0.999935352769667
"jgi.p|Suilu4|11009",330.990849910945,0.0256764988919858,0.0875605783667393,0.293242682619593,0.769336661300839,0.999935352769667
"jgi.p|Suilu4|11019",34.5621963236195,0.0873532492513101,0.241816975330605,0.361237043561079,0.71792225234293,0.999935352769667
"jgi.p|Suilu4|110405",31.2751528838194,0.309662423713488,0.434697878164239,0.712362399883834,0.476240392694819,0.999935352769667
"jgi.p|Suilu4|1104796",37.6047275718342,0.488857565646369,0.423697162738357,1.153790038354,0.248586259219769,0.999935352769667
"jgi.p|Suilu4|1105188",0.841978575854962,-1.74054816719791,5.12242569909773,-0.33978983189634,0.734014805784274,0.999935352769667
"jgi.p|Suilu4|1105231",35.0979388904857,-0.0484414646332433,0.786940514753657,-0.0615567043824238,0.950915856415768,0.999935352769667
"jgi.p|Suilu4|110580",0.423109394562443,0.0946245727956951,2.2513818026479,0.0420295538874858,0.966475138331471,0.999935352769667
"jgi.p|Suilu4|110824",90.4377582507275,-1.663416188989,1.41262288501025,-1.17753733614257,0.238981104467518,0.999935352769667
"jgi.p|Suilu4|111014",84.3159970075357,-0.0503830593357091,0.807583861974775,-0.0623874023590664,0.950254326878754,0.999935352769667
"jgi.p|Suilu4|111179",25.6058710780427,-0.319527696688472,1.09984825488832,-0.290519801498358,0.771418604297063,0.999935352769667
"jgi.p|Suilu4|11126",1852.80271476201,0.0805773640812573,0.206562772800385,0.39008657266198,0.696472531389168,0.999935352769667
"jgi.p|Suilu4|1114217",168.343938036322,-0.129703531884656,0.15647663930558,-0.828900291188901,0.407160830602389,0.999935352769667
"jgi.p|Suilu4|1115341",1280.35058612961,0.234735314529064,0.323822926225419,0.724887880130082,0.468520816777521,0.999935352769667
"jgi.p|Suilu4|1118089",1844.03766168098,0.646707385147409,0.364123383298016,1.77606661590891,0.0757219379201407,0.999935352769667
"jgi.p|Suilu4|1118613",692.071513577544,0.0182523103413325,0.150122274574734,0.121582958911578,0.903229310170769,0.999935352769667
"jgi.p|Suilu4|1118978",148.951263125141,-0.309482810076363,0.23623637712683,-1.31005569015397,0.190176996659368,0.999935352769667
"jgi.p|Suilu4|11208",66.6536304228873,-0.0958117275082278,5.2135163358264,-0.0183775634977541,0.98533765115562,0.999935352769667
"jgi.p|Suilu4|1121099",606.06929810636,0.0472531248238919,0.188015046840607,0.251326293389442,0.80156184822408,0.999935352769667
"jgi.p|Suilu4|11216",68.3276082306388,0.302829165157508,0.331716047673539,0.912916837401668,0.361286281400549,0.999935352769667
"jgi.p|Suilu4|1124686",3947.3750144924,0.0381161294386732,0.0974133738196755,0.391282304924896,0.695588576986576,0.999935352769667
"jgi.p|Suilu4|11270",3461.14661889398,0.154392744416212,0.095637771454839,1.61434903874896,0.106451738870966,0.999935352769667
"jgi.p|Suilu4|11271",122.801376266307,-0.091093868734165,0.300464376605992,-0.303176934860464,0.761755025630601,0.999935352769667
"jgi.p|Suilu4|1129027",57.5762508490087,-0.00185769123891301,0.292911819038833,-0.00634215186334534,0.994939728869114,0.999935352769667
"jgi.p|Suilu4|112905",96.3008912412211,-0.267501006034418,0.305794180676411,-0.874774678323539,0.381696517567096,0.999935352769667
"jgi.p|Suilu4|1129166",12.184162256975,-0.357218636519183,0.425839092605529,-0.838858251208253,0.401548857875393,0.999935352769667
"jgi.p|Suilu4|11296",38.4214888919706,0.0127497151827349,0.2417848936919,0.0527316450091441,0.957945725021798,0.999935352769667
"jgi.p|Suilu4|1129647",27.8281466486603,-0.218043316124751,0.268567277402733,-0.81187595984667,0.41686281010212,0.999935352769667
"jgi.p|Suilu4|11318",272.429458245669,-0.312055071342838,0.105292392685189,-2.96370006782773,0.00303964397063427,0.999935352769667
"jgi.p|Suilu4|113352",1381.29640511188,-0.017649804946758,0.105206015184278,-0.167764218764894,0.86676877276581,0.999935352769667
"jgi.p|Suilu4|113878",2688.14733505672,-0.00813929195993985,0.223629907073807,-0.0363962587403551,0.970966397297382,0.999935352769667
"jgi.p|Suilu4|1139275",40.3492328314118,-0.152528127481702,0.376572325602484,-0.405043379748287,0.685445624530076,0.999935352769667
"jgi.p|Suilu4|11399",146.034487935335,-0.0105952298685018,0.151509589378256,-0.0699310843094558,0.944248511984022,0.999935352769667
"jgi.p|Suilu4|1141765",285.632342547804,0.0456344294918531,0.196520846557657,0.232211647218121,0.816373631814359,0.999935352769667
"jgi.p|Suilu4|1143200",1.03779633967319,-1.35218680185589,1.34596211832585,-1.00462470930295,0.315077594577435,0.999935352769667
"jgi.p|Suilu4|1146566",66.3580670184212,0.0228548678071314,0.250466765788474,0.0912491033897605,0.92729465880109,0.999935352769667
"jgi.p|Suilu4|1147445",515.548944237753,0.437458059926903,0.351236761573203,1.24547914053048,0.212955678447553,0.999935352769667
"jgi.p|Suilu4|1155378",239.093505749953,-0.0201570185260047,0.246183204154469,-0.0818781224138957,0.93474363179931,0.999935352769667
"jgi.p|Suilu4|115564",209.374732329896,0.361418845993857,0.213277986153552,1.69459048499103,0.0901531333316753,0.999935352769667
"jgi.p|Suilu4|11561",201.60290711155,0.838216885830886,0.886280429314814,0.945769372882253,0.344266230087052,0.999935352769667
"jgi.p|Suilu4|11564",1915.77775770514,0.017891791165805,0.162926512496643,0.109815099406695,0.912556015876573,0.999935352769667
"jgi.p|Suilu4|1157397",199.656160086917,0.119820872337582,0.4308406150367,0.278109510003775,0.780928295684846,0.999935352769667
"jgi.p|Suilu4|1158720",150.512230902855,-0.482182075963972,0.376582188557328,-1.28041657469567,0.200398667786616,0.999935352769667
"jgi.p|Suilu4|1159727",41.6443141994298,-0.0730920656635049,0.248458365908253,-0.294182348806461,0.76861856779996,0.999935352769667
"jgi.p|Suilu4|1160140",87.0110913375456,0.0475111179075167,0.211793074184928,0.224328005485355,0.822502086218295,0.999935352769667
"jgi.p|Suilu4|1161593",1943.64729147357,0.133296207232084,0.179325770263829,0.743318749089851,0.45728872293101,0.999935352769667
"jgi.p|Suilu4|1162565",534.926824533547,-0.0715723247658859,0.151271533867597,-0.473138091060349,0.63611466260328,0.999935352769667
"jgi.p|Suilu4|11647",3959.54827311874,0.0492615952090788,0.115717108596839,0.425707104216606,0.670321284753557,0.999935352769667
"jgi.p|Suilu4|1168608",308.846461006666,-0.0450530827700765,0.565162081409981,-0.0797171010795292,0.936462258044319,0.999935352769667
"jgi.p|Suilu4|11687",1019.92869766518,-0.0417195209479525,0.0724365921463158,-0.575945384946914,0.564652097624725,0.999935352769667
"jgi.p|Suilu4|1171482",146.67380524004,-0.175474515233036,0.204106891974896,-0.859718716674292,0.389944114891475,0.999935352769667
"jgi.p|Suilu4|1171816",126.775000945472,0.0731929854809951,0.206048169275965,0.355222692529562,0.72242276568519,0.999935352769667
"jgi.p|Suilu4|1171878",22.1019640310075,0.19247096742927,0.364704795942502,0.527744547290282,0.597676649804783,0.999935352769667
"jgi.p|Suilu4|1173049",884.86327669336,-0.00675763470015938,0.105231904307999,-0.0642165961416108,0.948797762859335,0.999935352769667
"jgi.p|Suilu4|1173488",91.681751848168,0.226389168668437,0.183177794396407,1.23589854007369,0.216496279773747,0.999935352769667
"jgi.p|Suilu4|1175092",6.61859981101482,-0.336264906638795,3.60360829426513,-0.0933133901300913,0.925654594712286,0.999935352769667
"jgi.p|Suilu4|117555",821.162887482669,0.138154977230919,0.0821329650865684,1.6820892449859,0.0925515355829246,0.999935352769667
"jgi.p|Suilu4|1178221",3.41750036376439,0.875546998543646,1.09564319515878,0.799116904492585,0.424222628494929,0.999935352769667
"jgi.p|Suilu4|1179961",2967.88303137288,-0.180424936313623,0.149456909213862,-1.20720371686161,0.227353699399498,0.999935352769667
"jgi.p|Suilu4|11802",2535.61994516301,0.125737762973098,0.315853844475001,0.398088436067936,0.690564998168474,0.999935352769667
"jgi.p|Suilu4|1180907",118.287973784817,0.316884923335625,0.209578950948118,1.51200739340503,0.130531981699053,0.999935352769667
"jgi.p|Suilu4|11810",6.38321873227159,0.744019216347109,0.52395516457289,1.42000550171809,0.155606079353735,0.999935352769667
"jgi.p|Suilu4|1181659",289.999791176214,0.277883149968944,0.281618322524637,0.98673675589639,0.323771706134015,0.999935352769667
"jgi.p|Suilu4|1181884",128.876987184694,-0.212209482938602,0.20622648959554,-1.02901175961826,0.303474148923228,0.999935352769667
"jgi.p|Suilu4|1182008",56.5856019133391,-0.282891205691446,0.220647874944433,-1.28209349744559,0.199809849758633,0.999935352769667
"jgi.p|Suilu4|1182211",17.0294155059834,-0.459022661774361,0.457687933017137,-1.00291624196519,0.31590127532971,0.999935352769667
"jgi.p|Suilu4|11827",822.663406733857,-0.00691957396260876,0.159051872431572,-0.0435051399070181,0.965298867353846,0.999935352769667
"jgi.p|Suilu4|1183814",56.3643366473677,0.33450414655731,0.555202704517869,0.602490124481273,0.546847934852709,0.999935352769667
"jgi.p|Suilu4|11847",896.279379947849,0.0340133775846161,0.113880748148593,0.298675396303465,0.765187731525535,0.999935352769667
"jgi.p|Suilu4|11851",2553.55463189899,0.0686915068371161,0.104692896180826,0.656123856947005,0.511744435561701,0.999935352769667
"jgi.p|Suilu4|11853",8656.94940059025,0.809128898063365,0.414810135613835,1.95060059674294,0.0511045761772369,0.999935352769667
"jgi.p|Suilu4|11869",1135.98803718524,-0.341895385687653,0.237049486962236,-1.44229540451239,0.149219056054584,0.999935352769667
"jgi.p|Suilu4|11870",1399.10907304484,0.110291056587855,0.136977559258485,0.805176097346929,0.420718067728688,0.999935352769667
"jgi.p|Suilu4|11921",516.284583618209,0.0878617093287958,0.144421393673646,0.608370457408407,0.542941800623778,0.999935352769667
"jgi.p|Suilu4|1192180",65.2974593812486,0.00771711672036454,0.18900070839109,0.040831152359471,0.967430504068948,0.999935352769667
"jgi.p|Suilu4|1192541",19.1923915798087,0.459436339007874,0.717606272557289,0.640234563963061,0.522020115047143,0.999935352769667
"jgi.p|Suilu4|11967",818.063700779067,0.175657322420568,0.230563935277684,0.761859491203649,0.446143869320269,0.999935352769667
"jgi.p|Suilu4|1204779",0.356533037773942,-0.818352437830103,5.20825492265322,-0.157126033572338,0.875145520591884,0.999935352769667
"jgi.p|Suilu4|1204912",96.4264764250371,-0.22922794927501,0.202400315313993,-1.1325473921293,0.257404371640399,0.999935352769667
"jgi.p|Suilu4|1204986",45.3173464785522,-0.315568440043209,0.432973024058251,-0.728840880398021,0.466099001729947,0.999935352769667
"jgi.p|Suilu4|1205169",49.7402203844943,-0.247246421848258,0.878827235918129,-0.281336776721485,0.778452105184931,0.999935352769667
"jgi.p|Suilu4|1206016",3.25550251019528,-0.136539095768435,3.05780686251811,-0.0446526225845393,0.964384197701232,0.999935352769667
"jgi.p|Suilu4|12063",529.995764156552,0.0849913976754789,0.14513274766593,0.585611442230212,0.558136657367119,0.999935352769667
"jgi.p|Suilu4|12094",1931.86698131466,0.0628066683826408,0.137619778870716,0.456378210298124,0.648118031872581,0.999935352769667
"jgi.p|Suilu4|1211246",2250.86151167299,0.193766505828201,0.129205796819913,1.49967347129381,0.133699005679422,0.999935352769667
"jgi.p|Suilu4|12162",9.8964437792822,-0.0958116958739951,5.21351633582639,-0.0183775574300196,0.985337655996154,0.999935352769667
"jgi.p|Suilu4|121644",1221.22175503439,-0.119087513447067,0.172631193108311,-0.689837747760627,0.490296227540936,0.999935352769667
"jgi.p|Suilu4|122181",3090.50011551993,0.0771537721976039,0.158308363066152,0.487363842966172,0.626000511920151,0.999935352769667
"jgi.p|Suilu4|122302",678.262125320725,0.0567478092813043,0.111201201891083,0.510316510219793,0.609829737775623,0.999935352769667
"jgi.p|Suilu4|12247",34.6360547079374,0.0297489458787227,0.364025245414948,0.0817222054058701,0.934867620058701,0.999935352769667
"jgi.p|Suilu4|12252",145.711983873238,0.0890237931499221,0.209773661503088,0.424380222531472,0.671288541917503,0.999935352769667
"jgi.p|Suilu4|12255",337.801587142798,0.0128252447459423,0.126476263118009,0.101404361812743,0.919229474098682,0.999935352769667
"jgi.p|Suilu4|12267",113.431267644036,-0.169450180404923,0.346901303858275,-0.488467983603057,0.625218398126107,0.999935352769667
"jgi.p|Suilu4|12275",80.6248594280216,0.149620096890876,0.315811663340985,0.473763683418272,0.63566843473501,0.999935352769667
"jgi.p|Suilu4|1228307",19.2270675581946,0.191114466327154,0.359223688294078,0.532020778570422,0.594711604355906,0.999935352769667
"jgi.p|Suilu4|123736",451.006899199872,0.060514324636081,0.177732668218604,0.340479469771145,0.733495480997839,0.999935352769667
"jgi.p|Suilu4|1237473",120.627383841638,-0.384161961078912,0.5316572572057,-0.72257447043609,0.469941357555048,0.999935352769667
"jgi.p|Suilu4|123859",81.1315705986821,-0.239244835181485,0.160329587638985,-1.49220639000328,0.135645047713326,0.999935352769667
"jgi.p|Suilu4|1238701",677.274520902049,0.152085044946192,0.145811128731944,1.04302769115643,0.296935467933969,0.999935352769667
"jgi.p|Suilu4|12392",902.99298098079,0.0781607810622012,0.12746088726725,0.613213847306113,0.539734949890682,0.999935352769667
"jgi.p|Suilu4|12403",1402.30911037802,0.16549910976335,0.167979047608949,0.985236623966505,0.324507854810825,0.999935352769667
"jgi.p|Suilu4|12419",48.1703251534569,-0.509554835117764,0.467890728525863,-1.08904665993953,0.27613331002686,0.999935352769667
"jgi.p|Suilu4|12429",28.9561637639969,0.00861902213708101,0.391386328168403,0.0220217762266148,0.982430584832051,0.999935352769667
"jgi.p|Suilu4|12439",299.498301235581,-0.0265524071968441,0.173053239006602,-0.153434904479488,0.8780553209687,0.999935352769667
"jgi.p|Suilu4|12441",0.96943858587239,1.07909625619949,5.20607519522701,0.207276348445528,0.835794044248345,0.999935352769667
"jgi.p|Suilu4|12444",29.2648887148128,2.35689182427506,4.89066149058738,0.481916777272595,0.629865067328313,0.999935352769667
"jgi.p|Suilu4|12475",161.447561681186,-0.751486275194807,1.66095317798309,-0.4524427811429,0.650950033138819,0.999935352769667
"jgi.p|Suilu4|12484",629.655477734176,-0.00208121100056756,0.103611917920657,-0.0200865985528931,0.983974290795513,0.999935352769667
"jgi.p|Suilu4|1248899",230.325774943965,0.00621085042512119,0.206413999306219,0.0300892887400883,0.975995843211809,0.999935352769667
"jgi.p|Suilu4|1250786",347.172091670047,-0.0610503516749794,0.0833299315198696,-0.732634127515421,0.463781610392304,0.999935352769667
