"","HZHBG","HZHBB","HZHBC","HZHBH","HZHBN","HZHBO"
"jgi.p|Suilu4|2854720",1475.05796481818,1465.84151342013,1220.90482550159,1263.23729628776,1213.95845763611,1106.68033162531
"jgi.p|Suilu4|2854751",9790.31576097251,13219.7691961693,15626.9847469457,14457.7956516622,13297.5015030269,15037.3771862621
"jgi.p|Suilu4|2854757",4003.00213211002,1669.80832883109,1846.2827251167,1439.43351491891,1383.73133086967,1369.21681337547
"jgi.p|Suilu4|2854759",1896.21244580764,2134.85266796809,2350.7641811308,2515.27568037439,2463.35494220932,2374.44499423596
"jgi.p|Suilu4|2854767",2662.22530615805,1986.63678210279,2343.30143769864,1377.46620073931,1302.1414548982,1201.16248729941
"jgi.p|Suilu4|2854768",795.514019646769,583.345092075357,611.944961437225,597.275317393741,643.65346599715,714.037274848518
"jgi.p|Suilu4|2854774",158.695891387335,104.702965244295,122.388992287445,273.253457707636,275.262813883544,307.454227890306
"jgi.p|Suilu4|2854780",6420.06263170174,2971.11661115304,3135.84479019417,3201.39570123045,2964.43216029673,2440.27272564824
"jgi.p|Suilu4|2854784",2709.02024849021,2542.78629879002,3320.92082731177,2284.57808903106,2300.17519026639,2030.59190309416
"jgi.p|Suilu4|2854785",5353.95177161246,4426.07989441792,4691.08052145658,3308.90525836132,3304.80204692519,2991.67678171348
"jgi.p|Suilu4|2854790",737.528982409089,620.05911884933,540.302624488477,1306.53975679881,1273.29654925173,894.482703308068
"jgi.p|Suilu4|2854793",502.536989393227,480.001905600468,552.243013979935,583.090028605639,502.725498410066,566.892934044594
"jgi.p|Suilu4|2854795",998.970290656173,1815.30465715758,2498.5265010876,1181.11194014612,1260.11030667048,1049.37148310167
"jgi.p|Suilu4|2854797",1911.47166613335,1797.62753315529,1995.53759375993,2307.72250758007,2134.52301783946,2114.23184418271
"jgi.p|Suilu4|2854799",72.2269762083384,76.1476110867598,34.3286197879419,74.6594146742176,47.8001293570227,72.0232826040262
"jgi.p|Suilu4|2854803",211.59452184978,284.193762805943,188.061134490464,330.741207006784,280.207654851512,391.094168978852
"jgi.p|Suilu4|2854816",2237.0016997484,4831.29396770103,7931.40371970101,4012.19694459245,4070.42825679888,3529.14084759729
"jgi.p|Suilu4|2854823",7681.49151196004,2839.21807052062,2640.31862629866,2112.11484113361,2182.32314719648,2298.5494921371
"jgi.p|Suilu4|2854831",10934.7572854004,9504.85359815091,9392.60888371819,4893.92463189496,5317.35232088811,4267.96032721278
"jgi.p|Suilu4|2854846",482.191362292287,716.603411477186,665.676714148786,456.915617806212,443.387406794452,448.403017502486
"jgi.p|Suilu4|2854851",756.857328154982,1033.43186474888,1068.6648594855,1238.59968944527,1183.46527166698,1032.33371732438
"jgi.p|Suilu4|2854866",2867.71613987755,13665.7766325346,14276.2281857245,22314.2058578301,19920.2918394585,17775.8108130131
"jgi.p|Suilu4|2854868",1072.21454821956,2977.91550500007,3288.08475621026,5674.11551524054,4447.88445068709,5192.6463425806
"jgi.p|Suilu4|2854869",858.585463659684,749.23810194294,764.184927453315,706.278062818098,675.794932288941,751.210581998983
"jgi.p|Suilu4|2854874",122.073762605642,266.516638803659,276.121506989967,288.18534064248,352.731989048374,352.371974030451
"jgi.p|Suilu4|2854875",2090.51318462162,996.71783797491,1268.66638346742,1127.35716158069,960.123287947094,1041.62704411199
"jgi.p|Suilu4|2854876",2480.13194360463,6628.92150085632,8303.04834262264,6386.36633123257,7681.81044373808,7556.24912223101
"jgi.p|Suilu4|2854911",36.6221287816927,84.3062837031984,80.5976290673419,185.901942538802,170.597013394891,185.866535752326
"jgi.p|Suilu4|2854921",3095.58716340808,2892.24944252747,3071.66519667758,2555.59176429847,2688.34520625186,2829.04356293019
"jgi.p|Suilu4|2854940",9940.87340151947,7421.67252342027,6306.01820017628,5619.61414252836,5679.14985171109,7387.42035225598
"jgi.p|Suilu4|2854948",35.6048474266457,19.03690277169,22.3882302964838,24.6376068424918,33.7897466144471,39.4966388473692
