"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|2896216",4455.17516026524,0.826845789052864,0.264614313329422,3.12472057406627,0.0017797403303766,0.0101994850512446
"jgi.p|Suilu4|2896226",375.327283678625,0.0654323326987924,0.243858010015561,0.26832144121334,0.788451903450254,0.869678122096983
"jgi.p|Suilu4|2896235",519.193351479067,-0.370247715916079,0.215194682451972,-1.72052446509087,0.0853371504781699,0.197387052268344
"jgi.p|Suilu4|2896247",1427.01459029964,-0.393765319225409,0.230944215344,-1.70502352110825,0.0881900377345706,0.202042361161654
"jgi.p|Suilu4|2896261",76.3625350146307,0.72038043471436,0.286951988277498,2.51045632768961,0.012057523549874,0.0459451755736698
"jgi.p|Suilu4|2896279",2142.55962982613,0.0116552947718305,0.19311609129949,0.0603538249630124,0.951873833917292,0.974117972212696
"jgi.p|Suilu4|2896284",854.442092637818,0.33344920150939,0.270515308795445,1.23264447766072,0.217708435041911,0.379574005909491
"jgi.p|Suilu4|2896305",2562.50681991514,0.106048131354521,0.304320280708179,0.348475399364572,0.727483185876293,0.828229642460094
"jgi.p|Suilu4|2896323",1313.76190270943,-0.690301274718844,0.353894934830618,-1.95058252260445,0.0511067279392224,0.135323205752352
"jgi.p|Suilu4|2896329",1602.84137628565,0.0997682463679025,0.173077176306587,0.57643791340329,0.564319224147104,0.706516160657975
"jgi.p|Suilu4|2896339",57367.5295604943,-2.25003648610479,0.520044121326615,-4.32662613388461,1.51410631584505e-05,0.000185321475052848
"jgi.p|Suilu4|2896430",1505.71946382439,0.590665747886118,0.194707919956002,3.03359898261761,0.00241655421277142,0.0129606116526591
"jgi.p|Suilu4|2896432",2872.85919596724,-1.68740646507304,0.472523849432656,-3.57105036518062,0.000355552510120075,0.00273403535763219
