"","gene","p.val","rank"
"181","2846768",0.00305270432359511,2.5153152582135
"182","2858846",0.00305564608732268,2.51489694827161
"183","2825134",0.00307858533172495,2.51164880420221
"184","2787466",0.0030810607089915,2.51129974429252
"185","768388",0.0030958865637019,2.5092149606703
"186","2916860",0.00310875209742985,2.50741390870973
"187","2764767",0.0031141566527885,2.50665954471252
"188","2919901",0.00312644398181706,2.50494934840205
"189","2766106",0.00313339162853321,2.50398532121099
"190","2868188",0.00314155847640109,2.50285485199389
"191","2870519",0.00314598282564171,2.50224365258031
"192","2806479",0.00315298231922385,2.5012784646105
"193","36564",0.00315408676458596,2.50112636399931
"194","2892085",0.00317108584549454,2.49879200088684
"195","802681",0.00318868010885738,2.49638904736929
"196","2853526",0.00319156511457368,2.49599629063209
"197","2922669",0.00321593009458141,2.4926934001809
"198","2785414",0.00323133922432685,2.49061744757813
"199","2861875",0.00323138586069372,2.49061117965972
"200","2984169",0.00326598304641365,2.48598607399865
"201","549197",0.00327109501438155,2.48530684088807
"202","2977605",0.00327959275723317,2.48418008136971
"203","77485",0.00329653494106706,2.48194231666465
"204","2851540",0.00330401114046938,2.48095849699445
"205","2849849",0.00332092234348981,2.47874127983316
"206","2982179",0.00337662586142158,2.47151705761205
"207","2949140",0.00338713112054235,2.47016799088835
"208","2908906",0.00340122859428876,2.468364178446
"209","2812486",0.00341103999685794,2.4671131881526
"210","2782939",0.00341319019661504,2.46683951042077
"211","2795616",0.00350163667859158,2.45572891726697
"212","2865768",0.00352663920536567,2.45263896877983
"213","2866648",0.00354194334135299,2.45075839027597
"214","2900743",0.00356202205288909,2.44830339609726
"215","2860707",0.00358300789925341,2.44575223436853
"216","2893272",0.0035911068133285,2.44477167709357
"217","2846268",0.00359696066151602,2.4440643118562
"218","2890555",0.00362062823215104,2.44121606646007
"219","2867211",0.00363736058284049,2.43921364385165
"220","2782013",0.00363969805215691,2.43893464374692
"221","2759026",0.00364326193288396,2.43850960396621
"222","73342",0.00366598373736984,2.43580946593851
"223","2851219",0.00370070821466807,2.43171515585467
"224","2375318",0.00370275742507188,2.4314747385051
"225","2922151",0.00371148679332272,2.43045208046958
"226","2833678",0.00372620303766822,2.42873348445413
"227","2845185",0.00374551385294045,2.4264885923336
"228","2870418",0.0037542481235852,2.42547702762761
"229","2858929",0.00376508322865814,2.42422541910539
"230","2827603",0.0037744483639141,2.42314651158818
"231","2154333",0.00380052823953615,2.42015603612744
"232","2871118",0.0038183579697775,2.41812335907188
"233","1883281",0.00382924849623854,2.4168864495198
"234","518279",0.00383303820160497,2.41645685237008
"235","2852528",0.00385207352620188,2.41430543190083
"236","2898102",0.00391756586805469,2.40698369278096
"237","2828942",0.00394534064160131,2.40391549375214
"238","2916461",0.00395617215435817,2.40272481817166
"239","2848565",0.00395877044019768,2.4024396812349
"240","1946220",0.00399678215804945,2.39828952202643
"241","2891565",0.00401438159001442,2.39638134770281
"242","2825263",0.00403681549926924,2.39396109935866
"243","2761018",0.0040490081489482,2.39265134917881
"244","2764938",0.00406675667971047,2.39075181132305
"245","2896055",0.00406775997642068,2.39064468111591
"246","2740896",0.00407081057759893,2.39031910568188
"247","2866356",0.00408531062570305,2.38877491638983
"248","2760567",0.00420785155170368,2.37593959000763
"249","2863458",0.00423105210979594,2.37355162584869
"250","2856110",0.00424638885267821,2.37198023889354
"251","2861260",0.0042687810080901,2.36969612428191
"252","2853598",0.00431153452385444,2.36536813201274
"253","2754604",0.00434816282765505,2.36169420105584
"254","2862962",0.00437280217002596,2.35924017013045
"255","2786901",0.00438762944800305,2.35777005736963
"256","2809917",0.00438764469474788,2.3577685482254
"257","2727138",0.00443633466684715,2.3529756991138
"258","2856829",0.00449486618716594,2.34728323274954
"259","2861944",0.00452011919357979,2.34485011288077
"260","2916016",0.00460176377603319,2.33707567888737
"261","806594",0.00460237217605835,2.33701826453028
"262","2869606",0.00460537617899048,2.33673488972614
"263","2851591",0.00462194993758173,2.33517476287027
"264","2858478",0.00465345185497259,2.33222477497727
"265","2117082",0.00466552134735201,2.3310998190928
"266","2911929",0.00470406658984694,2.32752653910063
"267","21896",0.00471582265693633,2.32644253533313
"268","2845978",0.00477247746430708,2.32125611367294
"269","2868219",0.00479187199233416,2.31949479198883
"270","2858667",0.0047993654342103,2.31881618067421
"271","2869293",0.00483311051330981,2.31577327422344
"272","2810379",0.00484092955083787,2.31507123752127
"273","2870051",0.00485648317657985,2.31367811137196
"274","2855373",0.0048920218902064,2.31051160830489
"275","2868431",0.00490048843292802,2.30976063157274
"276","2923423",0.00494096626749983,2.3061881110749
"277","2830413",0.00494783296294393,2.30558497042049
"278","2871669",0.00497791416188079,2.30295259654682
"279","813773",0.00501812905243624,2.29945817402176
"280","2804361",0.00508069901644708,2.29407653218436
"281","2901155",0.0050986563233844,2.29254426080914
"282","2767034",0.00510234338097644,2.29223031729717
"283","2858782",0.00510335640428885,2.29214410068384
"284","2772230",0.00510672939129443,2.29185715506425
"285","2859025",0.00511056009573616,2.29153150042152
"286","2852998",0.00511393884276433,2.29124446997585
"287","2897816",0.00512837949611527,2.29001984484443
"288","1862091",0.00515715084006489,2.28759016584948
"289","2387882",0.00516887771253517,2.28660374243076
"290","2982054",0.00519251392691553,2.28462232996389
"291","1865046",0.00520183870861749,2.28384311793087
"292","2868884",0.00522275803149857,2.2821000944041
"293","2860808",0.00523111921126797,2.2814053827816
"294","2868434",0.00524245857558214,2.28046499252064
"295","2798389",0.00527411096694509,2.27785073691935
"296","2757925",0.00531775075486709,2.2742720220858
"297","2891457",0.0053248811369135,2.27369008219133
"298","2852000",0.00533340195274674,2.27299568440607
"299","2856609",0.00537923302523614,2.26927964192708
"300","41928",0.00538843883029536,2.2685370429017
"301","82177",0.00541890214775555,2.26608869122298
"302","2760639",0.0054553405207267,2.26317813569764
"303","2964526",0.00546290972667837,2.26257597604214
"304","2785520",0.00547507084016548,2.26161025725608
"305","2959759",0.00548765248716847,2.2606133987014
"306","2848291",0.00550040187426416,2.25960557861497
"307","2853791",0.0055209920686666,2.25798287675713
"308","2828315",0.0055293874682092,2.25732297609325
"309","2786467",0.00554527345421804,2.25607703261136
"310","2787366",0.00555245550253266,2.25551491320848
"311","88066",0.00560544507189514,2.25138989875247
"312","2793973",0.0056131787374423,2.25079112855371
"313","2861198",0.00561498092798578,2.2506517145378
"314","2923153",0.00561742277840951,2.25046288902742
"315","2906987",0.00562284301755906,2.25004404125666
"316","2846510",0.00563822351561149,2.24885771142423
"317","2868307",0.00565265480187969,2.24774753536357
"318","2209676",0.00568618594785909,2.24517894225221
"319","2861023",0.00570299714912253,2.24389684551478
"320","2820567",0.00576742371824486,2.23901814088392
"321","2767976",0.00577392248833861,2.23852905057528
"322","2856902",0.00581299561907066,2.23560000434692
"323","2892301",0.00581387315564692,2.2355344476952
"324","2850263",0.00584522873313466,2.23319848953301
"325","2795213",0.00585174416672111,2.23271466911713
"326","2871194",0.0058532131915372,2.2326056572933
"327","2812711",0.00587270227940414,2.23116201545013
"328","2803621",0.0058862023311543,2.23016481362724
"329","2848511",0.00588833576536045,2.23000743357449
"330","2859890",0.00589591053765561,2.22944911492127
"331","2922406",0.00593489758194711,2.22658677122986
"332","2905551",0.0059390151995794,2.22628556324209
"333","2781628",0.00594583161940903,2.22578739378513
"334","2866434",0.00606187448635557,2.21739306012404
"335","1336358",0.0060719277995146,2.21667340121976
"336","12904",0.00608730658871897,2.21557482434593
"337","1315332",0.0060877978930038,2.21553977401182
"338","2759355",0.00609388925771286,2.2151054423354
"339","2786788",0.00616175963428834,2.21029524719699
"340","2917984",0.00616806287904112,2.20985120760927
"341","800156",0.00618620729828607,2.20857553098765
"342","2898415",0.00620788736073742,2.20705617175212
"343","2865412",0.00622492908150762,2.20586559197284
"344","2869572",0.00622526601269942,2.20584208593839
"345","2862994",0.00622869896757305,2.20560265802955
"346","799886",0.00623256063477029,2.20533348767889
"347","1919526",0.00625711031480261,2.20362618820808
"348","2900935",0.00626174259554224,2.20330478910385
"349","2841956",0.00628387473155934,2.20177248116465
"350","2893302",0.00637629514159812,2.19543158882009
"351","2776642",0.00642057419721959,2.1924261308824
"352","2859235",0.00642970291364974,2.1918090933189
"353","2857357",0.00644131067480841,2.19102575361523
"354","2855512",0.00645641887831708,2.19000830129708
"355","94473",0.006482668165115,2.18824620849857
"356","2869164",0.00649956208993244,2.18711590310061
"357","247207",0.00653067319355904,2.18504204855973
"358","2806642",0.00654082706040918,2.18436733347053
"359","2914385",0.00655539227677789,2.1834013148751
"360","2598184",0.00662075063750985,2.17909276898213
"361","2246702",0.00663445703410421,2.17819461413209
"362","2823960",0.00663917945520274,2.1778855923335
"363","2913383",0.00664029174752818,2.17781283907202
"364","2845485",0.00664416462293405,2.17755961554242
"365","2846110",0.0066666006616407,2.17609555891975
"366","2860706",0.00667491299254986,2.17555439095241
"367","2862599",0.00667988842546895,2.17523079150766
"368","2858866",0.00676123620378071,2.16997389172152
"369","540661",0.00676244586728925,2.16989619835586
"370","2864696",0.00681253550287318,2.16669122142551
"371","2860776",0.00683348814222452,2.16535755485138
"372","2636017",0.00685021092367802,2.16429605601426
"373","2845635",0.0069578079882359,2.15752756046918
"374","2863129",0.00696419521199379,2.15712906376041
"375","2872321",0.00697727619950262,2.15631408488302
"376","2820725",0.00699761057382084,2.15505023023646
"377","2915194",0.00703080255340587,2.15299509822029
"378","2767494",0.00703237854106937,2.15289775996601
"379","27108",0.00706379804810071,2.15096172560393
"380","2901455",0.00710267770673915,2.14857789155917
"381","15754",0.00716497421602745,2.14478536812179
"382","2853188",0.007180854984722,2.14382384363503
"383","94783",0.00718860637707276,2.14335529618335
"384","2850183",0.0071993841297957,2.14270465363419
"385","2869311",0.00725030045016161,2.13964399602988
"386","2399425",0.00732514136266961,2.13518398975406
"387","1747128",0.00734067006068971,2.13426429561824
"388","77163",0.00737341369212844,2.13233139892365
"389","813113",0.00739558509088241,2.13102746173606
"390","2851081",0.00742113775156792,2.12952950693815
"391","2890627",0.00745277955806525,2.12768172435296
"392","2860210",0.00755655730267513,2.12167601997317
"393","2913375",0.00759466593804449,2.11949132442853
"394","89575",0.00759868255135519,2.11926169854473
"395","2795319",0.0076163902340843,2.11825081250072
"396","1863906",0.00762555555329059,2.11772851067765
"397","2862728",0.00762845816699708,2.11756323101367
"398","2831182",0.00765465438048182,2.11607441359252
"399","2769617",0.00767341149644414,2.11501151158121
"400","2860069",0.00768268561451155,2.11448693834339
"401","1944974",0.0077450667255046,2.1109748363433
"402","2856922",0.00777794112521803,2.10913534854903
"403","2843335",0.00779676199021237,2.10808572317513
"404","2851633",0.00783750563365797,2.10582213398698
"405","2760047",0.00785581439800235,2.10480878577045
"406","2814850",0.00788699917036328,2.10308820485759
"407","2833387",0.00789816859772505,2.10247359986256
"408","13840",0.00791841003641146,2.10136201307382
"409","2778309",0.00791915813525987,2.10132098465348
"410","2857887",0.00795001711548393,2.09963193635583
"411","2495681",0.00795460800915265,2.09938121685416
"412","79086",0.00796142422860551,2.09900923385833
"413","2855192",0.00797700905479819,2.09815991497564
"414","2854339",0.00797719690343024,2.09814968800169
"415","2869021",0.00801871135443098,2.09589541932515
"416","2860674",0.00802811661697664,2.09538632754708
"417","2894712",0.00803489310838842,2.09501989646702
"418","2850965",0.00807806158961419,2.09269283995934
"419","2846686",0.00811099399293656,2.09092592024075
"420","2802613",0.0081187125915109,2.09051283267147
"421","25181",0.00813262341835438,2.08976933726793
"422","2925877",0.00814218333231038,2.08925912311673
"423","2845949",0.00819678433748581,2.08635649132207
"424","2850252",0.00823049976647101,2.08457379307074
"425","2873171",0.00827423485896652,2.08227215608909
"426","2774595",0.00834653686677966,2.07849368399273
"427","2784611",0.00834681081022516,2.07847943015593
"428","2858900",0.00838663284407823,2.0764123694162
"429","2858956",0.00839434714230947,2.07601307481096
"430","2919434",0.00840093870073729,2.0756721842032
"431","2854419",0.00840953681114085,2.07522792404815
"432","630920",0.00846444410146503,2.07240155871202
"433","2920375",0.00849279216629257,2.07094950374247
"434","2870638",0.00849399160652558,2.0708881725002
"435","2857082",0.0085065819638577,2.0702449090607
"436","2869794",0.0085129866638886,2.06991804695582
"437","2923136",0.00856329720623678,2.06735898266411
"438","2775246",0.00856891970375772,2.0670739267664
"439","2846656",0.00857525923440338,2.06675274214593
"440","2775240",0.00857712443612625,2.06665828917256
"441","2846456",0.00858200563108423,2.06641120484087
"442","448723",0.00861351114605006,2.0648197799611
"443","2857953",0.00863220547993372,2.06387823031087
"444","2851602",0.00863352503015522,2.06381184755567
"445","2851208",0.00863643348127412,2.06366556761146
"446","2634227",0.00865264510082635,2.06285110905668
"447","2922209",0.00871378263744044,2.05979327760402
"448","2845465",0.00873207627245329,2.05888247949509
"449","1858984",0.0087697363293551,2.0570134639233
"450","2778066",0.00879024024622454,2.05599925505322
"451","2766813",0.00882261123820848,2.05440285721446
"452","2759777",0.0088343212653509,2.05382681141313
"453","2890474",0.00884105812290964,2.053495754281
"454","2869998",0.0089025246067437,2.05048681725402
"455","2859259",0.00891062664323211,2.05009175296333
"456","2775766",0.00897289274219264,2.04706752357325
"457","2776891",0.00898245720172456,2.04660484338011
"458","2787478",0.0090056373337448,2.04548554650531
"459","2845235",0.00900612379818307,2.04546208751985
"460","2983643",0.00903542059762769,2.0440516262821
"461","2918713",0.00904095214826718,2.04378582937385
"462","2894230",0.00907667496232744,2.04207321645446
"463","12999",0.00908309105983812,2.04176633189915
"464","2984870",0.00917483747052043,2.03740162040354
"465","2818912",0.00918966600968873,2.03670027237722
"466","2845748",0.00919160467951736,2.03660866243075
"467","2871112",0.00921165020761823,2.03566256178308
"468","2107920",0.00928210655328061,2.03235345043582
"469","2861103",0.00934525208902291,2.02940897899409
"470","2859285",0.00936589960873051,2.02845050164769
"471","2804681",0.00936773071161089,2.02836560215243
"472","2915286",0.00937213768213859,2.02816133999037
"473","2899455",0.00937424847521918,2.02806353918935
"474","88877",0.00939358209288092,2.02716876486737
"475","2845509",0.00942132970385064,2.02588779760089
"476","2862608",0.00944741077602682,2.02468720098937
"477","23662",0.00947777515977181,2.02329359823512
"478","2831283",0.00951813543686525,2.0214481197658
"479","2983120",0.00952635885589069,2.02107306273649
"480","2779976",0.00956141565055277,2.01947780189679
"481","2907337",0.00960147539124977,2.01766202685149
"482","1260019",0.00964242814529734,2.01581358878208
"483","2802899",0.00964504198977302,2.01569587731123
"484","2844962",0.00965086218944539,2.0154338858902
"485","2776927",0.00967619407575079,2.01429542956374
"486","2506755",0.00969214460620929,2.01358011483888
"487","2864775",0.00972001032969175,2.01233327353816
"488","2848028",0.0097230640588179,2.01219685296051
"489","2765528",0.00972754326231368,2.01199682903696
"490","2850864",0.00977745172714068,2.00977431955258
"491","11564",0.00978893071708866,2.00926474527861
"492","2774948",0.00994439800609834,2.00242150218689
"493","2846371",0.00994923524415427,2.00221030036062
"494","2902566",0.0099763967546604,2.00102628758351
"495","169761",0.00998682160012172,2.00057270808649
"496","2812933",0.0100082245680116,1.9996429583552
"497","2850106",0.0100454748915537,1.99802952751641
"498","2866255",0.0100624625382704,1.9972957234641
"499","2850682",0.0101175352756892,1.9949252727273
"500","2853840",0.010126527779566,1.99453944157687
"501","2780245",0.0101342685704446,1.99420759056079
"502","2768690",0.0101595846822212,1.99312404538933
"503","421859",0.010160492114012,1.99308525689225
"504","84291",0.0101637834537481,1.99294459645954
"505","2857241",0.010205529886107,1.99116444115487
"506","2846372",0.0102454932922186,1.98946712667899
"507","2766430",0.0102667026218916,1.98856901726515
"508","2863407",0.0102703925733398,1.98841295570391
"509","2840261",0.0103511579457151,1.98501106457372
"510","1823743",0.0104067624661766,1.98268435807459
"511","429370",0.0104234051840575,1.98199037978321
"512","2764780",0.0104571888974421,1.98058504686533
"513","2779831",0.0105025162611268,1.97870663736796
"514","2861998",0.0105611275657871,1.97628971158847
"515","2912783",0.0105645104219631,1.97615062411725
"516","2864721",0.0105765098475759,1.97565762190422
"517","2431394",0.0105948303746656,1.97490599203827
"518","2918768",0.0106258324447984,1.97363703661687
"519","79903",0.0106891654203788,1.97105620194496
"520","2833799",0.0106962147161345,1.97076988761813
"521","2849382",0.0107009010616406,1.97057965132206
"522","2912092",0.0107812127234868,1.96733238483615
"523","2811018",0.0107844981531037,1.96720005959331
"524","2895776",0.0108020112056399,1.96649537653223
"525","2761818",0.0108540667818521,1.96440751066325
"526","2860464",0.0109057776972492,1.96234335919293
"527","2913847",0.0109194407103027,1.96179960546368
"528","2862269",0.0109282575650265,1.96144907777752
"529","2862965",0.0109365598631039,1.96111926551842
"530","2773870",0.0110153811422929,1.95800047126574
"531","523891",0.0110387550904464,1.9570799019542
"532","2893503",0.0110474480983078,1.95673803010706
"533","2777005",0.0110502396855518,1.95662830179936
"534","2772647",0.0110759517425578,1.9556189451246
"535","2861738",0.0110766339804967,1.95559219500377
"536","2866467",0.0110817844643942,1.9553903009217
"537","2873715",0.0111313592099748,1.95345180230044
"538","2925483",0.0111435023809268,1.95297828980402
"539","2977678",0.0111479298250418,1.9528057737848
"540","799634",0.0111632613516752,1.9522089075385
"541","2915219",0.011163807833707,1.95218764777271
"542","283631",0.011205859743242,1.95055481762762
"543","1168608",0.0112218052612406,1.94993727214142
"544","2775879",0.0112331349595235,1.9494990232915
"545","2862716",0.0112393027377814,1.94926063062878
"546","2846114",0.0112591121442461,1.94849585513809
"547","769054",0.0112668112924047,1.94819897961152
"548","2917806",0.0113550136423081,1.94481233966744
"549","2897064",0.0114420272949782,1.94149702055879
"550","1793281",0.0114484136108346,1.94125468867715
"551","2858986",0.0116078216509908,1.93524927326033
"552","2490747",0.0116339460307074,1.93427295520331
"553","2861128",0.011677331260105,1.93265639964153
"554","2273404",0.0116980610897981,1.93188611498732
"555","2846045",0.0117010702501793,1.93177441325473
"556","2855297",0.0117995988456876,1.92813275727571
"557","2793818",0.0118528203176036,1.92617829922031
"558","2758230",0.011854141276447,1.92612990118881
"559","2785472",0.0118745669709565,1.9253822188023
"560","2861036",0.011958027042508,1.92234046877849
"561","2912068",0.0119852522000729,1.92135282287792
"562","2869103",0.0119950410997694,1.92099825962841
"563","2861908",0.0120122366684978,1.92037611979556
"564","2850306",0.0120255303312754,1.91989576195057
"565","2410861",0.0121161086015906,1.91663684256433
"566","2758595",0.0121181113011237,1.91656506295998
"567","2759854",0.012148850926524,1.91546479695203
"568","2914526",0.0121797092497114,1.91436307892425
"569","2800218",0.0121955005803863,1.91380036879529
"570","162685",0.0122207452401617,1.91290230932904
"571","2795179",0.0123557417306686,1.90813117823703
"572","2771582",0.0123684985609316,1.90768301712744
"573","2852101",0.0123719648835517,1.90756132136376
"574","74485",0.0123785133955621,1.90733150902114
"575","93543",0.0123846246026878,1.9071171530226
"576","2786156",0.0124036239093089,1.90645141049244
"577","2916259",0.0124056758326383,1.90637957138448
"578","2853747",0.0124198508532674,1.90588361945669
"579","2834493",0.0124311358221591,1.90548918843317
"580","2760827",0.01245959215806,1.90449617327901
"581","79868",0.0125117106891919,1.90268330644696
"582","2871044",0.0125221520955486,1.90232102552644
"583","2846381",0.0125354236261014,1.90186098477162
"584","2852139",0.0125666403107739,1.90078081535452
"585","2917407",0.0126615355408888,1.89751362160974
"586","2852840",0.0126708889758512,1.89719291441703
"587","2846281",0.0126814901846609,1.89682971010183
"588","2846092",0.0126882762656187,1.89659737390041
"589","2856490",0.0127055538080422,1.89600640022913
"590","2861640",0.0127183392220128,1.89556959574778
"591","2847122",0.0127700642603188,1.89380691731516
"592","1867032",0.0128600344112871,1.89075786931132
"593","12847",0.0128786825009323,1.89012856336141
"594","2862068",0.012887119671394,1.8898441385505
"595","2910159",0.0129173349194292,1.88882707993048
"596","2851797",0.0129236550989677,1.88861464076689
"597","2896432",0.0129287510726906,1.88844342627476
"598","14841",0.0129412933428292,1.88802231844433
"599","2870425",0.0129463069977841,1.88785409870363
"600","2773931",0.0129529952683266,1.88762979312004
"601","2900596",0.0129581327221939,1.8874575761563
"602","2918109",0.0129772174316071,1.88681841875655
"603","1828779",0.0129809867888279,1.88669229207699
"604","2852131",0.0130123913413352,1.88564288399865
"605","2797252",0.0130610942084371,1.88402043800887
"606","2868684",0.013088624913818,1.88310597787326
"607","2844977",0.013132897851216,1.88163943370243
"608","2860126",0.0131601121465633,1.88074040977783
"609","2866423",0.0131656748029763,1.88055687634535
"610","2925750",0.0132321775090079,1.87836868171342
"611","1441237",0.0132652710821718,1.8772838705751
"612","26783",0.0133313018210972,1.87512743902476
"613","2966687",0.0133727922307122,1.8737779028516
"614","2774771",0.0133772113579007,1.8736344110899
"615","2806526",0.0133792500230272,1.87356823036413
"616","2850145",0.0134217117332983,1.87219209304039
"617","2919381",0.0134337425544307,1.87180297881993
"618","2816421",0.0134688419817972,1.87066974225287
"619","2834989",0.0134738107918122,1.87050955559168
"620","2617803",0.0134941937920628,1.86985305717026
"621","2927550",0.0136089396349992,1.86617571231386
"622","2840141",0.0136962411147738,1.8633986070847
"623","1943383",0.0137051045341682,1.86311764757875
"624","2827677",0.0137171496200727,1.862736124262
"625","2851904",0.0137213707380409,1.86260250129461
"626","2826976",0.0137316011551295,1.86227881947888
"627","2866325",0.0137498279877834,1.86170273488272
"628","2806453",0.0137666950911947,1.86117030636087
"629","2894417",0.0137868739389802,1.86053419538726
"630","2795210",0.0138333878976422,1.85907144497637
"631","2805860",0.0138601798849274,1.85823113317844
"632","2768421",0.0138948692717179,1.85714553487715
"633","2344961",0.0138980085377025,1.85704742586452
"634","2870053",0.0139645867156813,1.85497191279184
"635","2785678",0.0140053084180749,1.85370732291373
"636","2862949",0.0140956426819214,1.85091511795847
"637","92045",0.0140996206099109,1.85079257310625
"638","2856798",0.0141449873053385,1.84939743797185
"639","2867849",0.0141569952114227,1.84902891483666
"640","2802096",0.0142221116856481,1.84703591518596
"641","2853051",0.0142719752024307,1.84551591755434
"642","2232208",0.0142825369424137,1.84519464394407
"643","2902691",0.0143052305034073,1.84450513991735
"644","2893281",0.0143847724790111,1.84209700286586
"645","2774389",0.0143916356292031,1.84188984509258
"646","531565",0.0144469957697935,1.84022245437795
"647","2863462",0.0144692492570597,1.83955400184396
"648","2891119",0.0144850325542022,1.83908052440951
"649","2857414",0.0145916333470744,1.83589609166252
"650","2858791",0.0145927625721244,1.83586248355155
"651","2779360",0.0146294302711469,1.83477258671919
"652","2871603",0.0147358279846704,1.83162545675529
"653","2986416",0.0148894620395233,1.82712099314689
"654","2904775",0.0149422260422486,1.82558469797917
"655","2921142",0.0149425589547568,1.82557502201427
"656","2760413",0.014999007499244,1.82393747773515
"657","2865883",0.0150039806310604,1.82379350516041
"658","2918940",0.0150191381988986,1.82335498651964
"659","797462",0.0150406628144539,1.82273302476053
"660","2861769",0.0150562810399111,1.82228228731855
"661","2851962",0.0151609932358968,1.81927234601668
"662","80127",0.0151662861222892,1.81912075501178
"663","2891267",0.0152559179410533,1.81656165595075
"664","2769730",0.0152583930002603,1.81649120346304
"665","2979486",0.0152909460380028,1.81556564432121
"666","2764020",0.0153354216275998,1.81430427915181
"667","2871718",0.0153862501298129,1.81286721164125
"668","2869358",0.0154061909257568,1.81230472431924
"669","2785017",0.0154614425069855,1.81074999013316
"670","2764428",0.0155169507733612,1.80919361764031
"671","804352",0.0155253564596375,1.80895841970685
"672","2861062",0.0155428781431789,1.80846855786695
"673","2847037",0.015557307489006,1.80806556440614
"674","2775874",0.0155797214712804,1.80744031075635
"675","2892918",0.0155979334683348,1.80693293643714
"676","2855300",0.0155996595651203,1.80688487924829
"677","2851385",0.015636135160815,1.80587058412477
"678","2902838",0.0156669345198859,1.80501597170858
"679","2863112",0.0157473391073991,1.80279282019833
"680","2851307",0.0157490317260775,1.80274614212506
"681","458884",0.0157757733072355,1.80200934302939
"682","2867149",0.0157884849740044,1.80165954187247
"683","2917147",0.0158349777200887,1.80038254334665
"684","2760029",0.0158470114200169,1.80005262910397
"685","2892733",0.0159226739161281,1.79798399881522
"686","2857602",0.0159388227571956,1.79754375878273
"687","2919536",0.0159793667788243,1.79644043465352
"688","2859112",0.0160175306859658,1.79540443532531
"689","2869332",0.0160388156553401,1.79482770421523
"690","2825865",0.0160564715841986,1.79434988495209
"691","87864",0.0160674850939426,1.79405209431916
"692","2124880",0.0160948440763787,1.79331322631582
"693","2860773",0.016130937221601,1.79234039898767
"694","2906207",0.016193947682256,1.79064726813161
"695","712453",0.0163040737194252,1.7877038696559
"696","2796960",0.0163188519092752,1.7873103987075
"697","2211179",0.0163377909988301,1.78680666395245
"698","2828302",0.0163546681716722,1.78635826307515
"699","2863391",0.0163961546793369,1.78525799325468
"700","2123678",0.0164003663532777,1.78514645052365
"701","2851977",0.0164458256358932,1.78394431858682
"702","2848130",0.0164599907566349,1.78357041300854
"703","2405652",0.0164651865898997,1.78343334333017
"704","2866344",0.0164658826386517,1.78341498436769
"705","2867110",0.0164954613997832,1.78263553216003
"706","2057084",0.0165067493679631,1.78233844282149
"707","2850149",0.016511025601216,1.78222594920148
"708","2873736",0.0165186534657058,1.78202535751491
"709","2982627",0.016532197291739,1.78166942058109
"710","2866292",0.0165479161324818,1.7812566888457
"711","2858467",0.0165920766435063,1.78009925482105
"712","2846404",0.0166456996746588,1.77869794526807
"713","2859035",0.0166482423467737,1.77863161076973
"714","1139275",0.0166505845009981,1.77857051644579
"715","2854555",0.0166611979346693,1.77829377617575
"716","2760662",0.0166648535961496,1.7781984973448
"717","343213",0.0166673163596882,1.77813432122795
"718","2924275",0.0166679067565085,1.77811893773522
"719","2500591",0.0167310605975565,1.77647652783218
"720","2865256",0.0167785857317901,1.77524464867803
"721","2851048",0.0167895488734778,1.774960972974
"722","2780723",0.0169689617726905,1.77034472870089
"723","2642505",0.0169712644805264,1.77028579843327
"724","2917121",0.0170455224901411,1.76838968196179
"725","2414480",0.017140663445028,1.76597237232306
"726","2849881",0.0171564990950677,1.76557132830607
"727","2850391",0.0171575906952342,1.76554369674528
"728","2784848",0.0172475539950696,1.76327248678003
"729","2852277",0.0173158200151916,1.76155693699698
"730","2918194",0.0173583926261065,1.76049049263486
"731","2860655",0.0173910831507796,1.75967336844252
"732","2639930",0.0174889554071623,1.75723612959813
"733","2915368",0.0175002461430911,1.75695584286602
"734","2763565",0.0175241207606379,1.75636376271265
"735","2858076",0.0175993610197387,1.7545030998358
"736","2830628",0.0176396296424762,1.75351053745349
"737","2908151",0.0176585364323749,1.75304529428525
"738","1879932",0.0176717037173779,1.7527215784283
"739","2853926",0.0176973719162846,1.75209122216917
"740","2873178",0.0177883571378839,1.74986415977993
"741","2503293",0.0178291238609518,1.74886999791848
"742","2760168",0.0178381255644089,1.74865078335693
"743","2779604",0.0178411217358531,1.74857784343658
"744","2923040",0.0178452436804525,1.74847751728785
"745","2922399",0.0178486250539762,1.74839523358373
"746","801970",0.0178687192642017,1.74790657432272
"747","2980983",0.0178906323481868,1.74737430893096
"748","2919587",0.0179422569106326,1.7461229290631
"749","2854823",0.0180223119791554,1.74418949663205
"750","2916506",0.0180315290635198,1.74396744378829
"751","2896757",0.018072663198141,1.74297784483624
"752","2861792",0.0180846173367908,1.74269067630122
"753","2839673",0.0182234897395261,1.73936845340603
"754","2851571",0.0182342689728182,1.7391116432323
"755","2844032",0.0183481001795477,1.73640889731126
"756","2850053",0.0183495763924291,1.73637395716416
"757","2838082",0.0184237952386383,1.73462090174941
"758","2129443",0.018443297333561,1.73416143221115
"759","2862167",0.0184467430446567,1.73408030173235
"760","2900611",0.0184526157275557,1.73394206226785
"761","2838039",0.0184943624059312,1.73296063641449
"762","2890389",0.0184988301300583,1.73285573560375
"763","2894155",0.0185069433987846,1.73266530327071
"764","2986449",0.0185216666129425,1.73231993729561
"765","2894929",0.018529267784684,1.73214174222208
"766","2410609",0.0185337562858677,1.73203655213819
